GEOID20,assignment
490050015001018,5
490519405011208,66
490519605002036,66
490519601003009,66
490519602023022,66
490519604021106,66
490519602013018,66
490211102023063,69
490532706014013,75
490532715013030,75
490279742003712,69
490211101003056,69
490211102023123,69
490532705011031,75
490532717021025,72
490190003022254,68
490532702002041,69
490479402011238,67
490479683021030,67
490190003022268,68
490351130251006,26
490351145003092,35
490359801001002,19
490351130122001,25
490351126192027,23
490351130242013,27
490351101063011,15
490351130131020,27
490351130221038,26
490351134153007,7
490479402014030,67
490479683023001,67
490479402014069,67
490490103071014,62
490490023003015,60
490490033022008,62
490490006041006,55
490490027022019,60
490490006011016,55
490490022041003,58
490419751001046,71
490419752001387,71
490490101232019,31
490490102172014,52
490490006031005,55
490499806001001,61
490490102101016,54
490490104103009,63
490490005082014,54
490490006011032,55
490170004002154,68
490251301001026,68
490230102002200,65
490170003002120,68
490251301001826,68
490490005051007,54
490490101153042,32
490490101320005,55
490490101074046,32
490490001041000,30
490490104042003,62
490490027022017,60
490490030012017,60
490490029023023,61
490490106001121,65
490490104071035,63
490490011051012,57
490490109002115,61
490490106001005,63
490490001034003,53
490490109002109,60
490490005112000,54
490170004001399,68
490419753004020,71
490490006033000,55
490490021022002,58
490419754003037,71
490419752002049,71
490490005043033,54
490490109001004,52
490490101074170,32
490490008041015,56
490251301001051,68
490170004001396,68
490170004002069,68
490170004001006,68
490170004002256,68
490490004001029,55
490490102093002,52
490490109002174,60
490490102223002,30
490490001022020,30
490490001042002,30
490490101074131,65
490490102222006,30
490419755001058,69
490419755002011,69
490490101221026,32
490251301001659,68
490490104071016,62
490479684012000,67
490479402015021,67
490479402011204,67
490559791002578,68
490490101281012,30
490490103052027,61
490490103051014,61
490490005103009,55
490419751003001,71
490490104113011,63
490490102201016,52
490490032011010,61
490490021022011,58
490490002031007,53
490490106001163,65
490490105041015,63
490490009013016,56
490490002051008,52
490479402011306,67
490479402011279,67
490479682013144,67
490490101303009,53
490490101302012,53
490479402011331,67
490479402011354,67
490479682013265,67
490479682013280,67
490479402011076,67
490479402011270,67
490479683021049,67
490479402011088,67
490490008012006,56
490490011062007,57
490490102193016,52
490490106001147,65
490490104052003,62
490419755002071,69
490419754001034,71
490559791001231,68
490490005051012,54
490490032051005,62
490419751003011,71
490419751003036,71
490419753004014,71
490490101312071,55
490490002071014,53
490490106001185,65
490490019001009,58
490490018014005,59
490419751004112,71
490479683022011,67
490479402011010,67
490479684012004,67
490251301001201,68
490230102001024,65
490230102001026,65
490230102001015,65
490170004001240,68
490170004001252,68
490559791002721,68
490559791002790,68
490230101003025,65
490070005001273,65
490070002002009,65
490070005001080,65
490490104102026,63
490490104104004,63
490490101074004,32
490490101272012,30
490490022082020,55
490490020011007,58
490399721024095,71
490399725003025,71
490490018022002,59
490490034031010,63
490490014012014,59
490490009012011,56
490490010012005,57
490490005053008,54
490490105041093,65
490419755003052,69
490419752001291,71
490419751001154,71
490490007062002,55
490490016011005,58
490490001043006,30
490399725002096,71
490399725002097,71
490559791002114,68
490230102001312,65
490572104052016,48
490572105133003,47
490572101013003,51
490572007002013,49
490572014003018,49
490572006004015,49
490572102041021,6
490572104073005,48
490572104082026,48
490379781001337,68
490379420001181,68
490319601002010,68
490111259063001,42
490111269013004,39
490111257011013,44
490111262041001,41
490111253011011,46
490111267002009,39
490111255011017,45
490251301001574,68
490139406001049,66
490139406001055,66
490139406004009,66
490139406004010,66
490139403003194,66
490139403003271,66
490139403003232,66
490139405021041,67
490139406001018,66
490139406001020,66
490159765001018,68
490159765001026,68
490159765002038,68
490159763001046,65
490070005002023,65
490070006001055,65
490111266003008,39
490111261081010,41
490111264062004,39
490111253012017,46
490111269024005,39
490111267004015,39
490139403003154,66
490451307071268,1
490451307083007,1
490111251021001,43
490111270024073,38
490111251021013,43
490111254082030,45
490111252012010,46
490111263041033,40
490119800001078,46
490111252012025,46
490111260021003,42
490451307013002,8
490451306002407,1
490451307071386,1
490451307072020,1
490451307061006,8
490451307071372,1
490451307071363,1
490451311022018,8
490451306002627,1
490451309001008,8
490111254073015,45
490111258091004,43
490111260022019,42
490111258041022,43
490159765002047,68
490159765003057,68
490159762004069,65
490159762001087,65
490111260014001,42
490111260023023,42
490111258012007,42
490111251021017,43
490111255021009,44
490111262043009,40
490111254111020,44
490111262051013,41
490111251043010,43
490111270061026,38
490572105112023,46
490572105181029,48
490572012001015,50
490572104051014,48
490572104081004,48
490572103031009,6
490572104051015,50
490572105172033,48
490572105181020,48
490572112025020,51
490572105152010,47
490572112025001,51
490111271005011,41
490111271005005,41
490111259052017,43
490111268023013,39
490111253014019,46
490399721011000,71
490399725003065,71
490111270031011,40
490111251022018,41
490159765003088,68
490159762003023,65
490319601001095,68
490319601001050,68
490111268023024,39
490111262062024,40
490111264021015,39
490111263041070,40
490111261072017,42
490111267001017,39
490111260023016,42
490111258071018,43
490111262041017,40
490111264042001,38
490111262051034,40
490399721012053,71
490111258015001,44
490111270061010,38
490111252012017,46
490139405012011,67
490139405021053,67
490139403003196,66
490139403003327,66
490139403003076,66
490190003022261,68
490572005006003,49
490572105091011,47
490572105181018,48
490572102042021,6
490279742003792,69
490279741004045,69
490532703012043,74
490532708061027,73
490532707022033,74
490532702001074,69
490532701023081,72
490211107041000,70
490211102012006,70
490211107032001,70
490351047003017,34
490351130141010,27
490351128123009,21
490532710001027,72
490532710001032,72
490532702001147,69
490532705022006,75
490532702001102,69
490532703012030,74
490532707011005,74
490532702001046,69
490532705022013,75
490532701023034,72
490211107031019,70
490279741003080,69
490351141001026,36
490351126082012,23
490351133082018,9
490351126213012,21
490351011011000,37
490351023002001,36
490279742001085,69
490279743002465,69
490279743002408,69
490490101192003,32
490490101191009,32
490490014012011,58
490490033021011,61
490490022131042,61
490490109003081,65
490351137013002,12
490351128243004,25
490351139053002,7
490351106002018,15
490351029003012,33
490351134093000,10
490351135322015,17
490351107011010,13
490351151071038,28
490351033001004,34
490351011012014,37
490351128301004,24
490351105001012,13
490050015001021,5
490050010011014,4
490050007011026,3
490011001003045,69
490439642031017,64
490050001013009,2
490339501001264,2
490050012023015,4
490050013002033,4
490339501002207,2
490351130242008,27
490351040002016,34
490351131112003,29
490351101031025,34
490351028022002,33
490490033022018,62
490490001024008,53
490339501002259,2
490339501002225,2
490339501002202,2
490339501001107,2
490339501002134,2
490339501002025,2
490339501001026,2
490351147001040,35
490351032003015,33
490351131111005,29
490351130241018,26
490351129121004,19
490351135441013,10
490351134131009,10
490351117012003,33
490351109002011,15
490351109004001,15
490351135231001,17
490351136001017,12
490351135202004,11
490351129141008,17
490351130083001,26
490351126133025,23
490351126133027,23
490059801001168,2
490299701021034,51
490439643061075,64
490050010011019,4
490050002022015,2
490050004011016,2
490050007011010,3
490059801001035,2
490050013002031,4
490050005021008,3
490439643072003,64
490039601003726,1
490439644011004,64
490050001021008,2
490039605001026,5
490099601001157,67
490211107021077,69
490211107043037,70
490532708024044,73
490532716003002,75
490532702002098,69
490532709043020,72
490532717033020,73
490211103003180,69
490532709041023,72
490532708023007,73
490279743004016,69
490279743004033,69
490532708041049,73
490532701024056,72
490039601003555,1
490039604001074,1
490039604002032,1
490050004033024,2
490050015001026,2
490439644021014,64
490439642022012,64
490050001013033,2
490039603011004,5
490039608023014,6
490050012023001,4
490050011022018,3
490439643081025,64
490439641031105,64
490279743002336,69
490211106022047,69
490211103001334,69
490532703021030,75
490532706011019,75
490279743002358,69
490279743002360,69
490279741001185,69
490279742002065,69
490211103003207,69
490211103003202,69
490211103003268,69
490211103003269,69
490439643053028,64
490439643071027,64
490439641012025,51
490439641012013,51
490439642021024,64
490050011011037,4
490299701012073,51
490479402011092,67
490479402011412,67
490351130102013,25
490351003062005,35
490351129213006,20
490351128271014,29
490351130141024,27
490351130212025,26
490351126121007,23
490351130223032,26
490351125051003,22
490351130104012,25
490351143032022,19
490230102002184,65
490230102001066,65
490230101004029,65
490230102001444,65
490170004002060,68
490170003002206,68
490251301003118,68
490251302004029,68
490251301001743,68
490230102001246,65
490230102001181,65
490230102001423,65
490479402011002,67
490479402011346,67
490419752002080,69
490490101202047,32
490490101211024,31
490490101202064,32
490490102171005,52
490490101232009,31
490490022122015,55
490490002081020,53
490490105032079,61
490490029021002,60
490490032042019,62
490351143031005,19
490351152101048,26
490351134153014,7
490190003021035,68
490351012004012,37
490351126141025,16
490351135391015,10
490351143031014,19
490351126142001,16
490351029001002,36
490190003022011,68
490190003022018,68
490190003022287,68
490190003022013,68
490351151091015,29
490351131092007,28
490351152111032,26
490351152113025,19
490190003022065,68
490351124051029,22
490351117012004,33
490070002001002,65
490070003004019,65
490070002001018,65
490070006003031,65
490351130221039,26
490351128214010,24
490351143012002,19
490190003012006,68
490351152101156,26
490351152101158,26
490351116011020,33
490351130121000,25
490351135331007,17
490419751002000,71
490419755002077,69
490490104082000,62
490490014033001,58
490490104113032,63
490490103031000,60
490490101074098,65
490490103051002,61
490419751001104,71
490419755002015,69
490419755004005,69
490490101074029,32
490490105031030,63
490490101321033,65
490490005062003,54
490490029021009,60
490490034041021,63
490490034011019,63
490419752001244,71
490490102121019,30
490419754002025,71
490419755002061,69
490351152113035,19
490351110023008,15
490351139081005,7
490351152111048,26
490190002004023,68
490190002002026,68
490190002003001,68
490399722001105,71
490399722001111,71
490399721013004,71
490399723003057,71
490399725003022,71
490490106001045,65
490399722002020,71
490572112021003,51
490572107043015,47
490572015004004,49
490572105134000,47
490572111005016,46
490572013022004,50
490572017002004,50
490572110001009,46
490572101021099,51
490490015031005,59
490490002081003,53
490490025002001,60
490490104103010,63
490490018032006,59
490490109001036,56
490419751004012,71
490490017021003,59
490490102113008,52
490159763001005,65
490159763001022,65
490159763001054,65
490159763002105,65
490159765001179,68
490572104051022,48
490319601002292,68
490319601002031,68
490319601001063,68
490379420001029,68
490379781001045,68
490379782001120,68
490379782002010,68
490230102001083,65
490170004001021,68
490170003002160,68
490251301001817,68
490451306002559,1
490451307061032,8
490451307082024,1
490251301002042,68
490251301001422,68
490251301001421,68
490251301002064,68
490559791002628,68
490559791002495,68
490559791002448,68
490559791002508,68
490451310012002,8
490451306002514,1
