GEOID20,assignment
490050015001018,1
490519405011208,14
490519605002036,14
490519601003009,14
490519602023022,14
490519604021106,14
490519602013018,14
490211102023063,13
490532706014013,15
490532715013030,15
490279742003712,13
490211101003056,13
490211102023123,13
490532705011031,15
490532717021025,15
490190003022254,13
490532702002041,15
490479402011238,14
490479683021030,14
490190003022268,13
490351130251006,8
490351145003092,4
490359801001002,8
490351130122001,8
490351126192027,9
490351130242013,8
490351101063011,7
490351130131020,9
490351130221038,8
490351134153007,6
490479402014030,14
490479683023001,14
490479402014069,14
490490103071014,12
490490023003015,12
490490033022008,12
490490006041006,11
490490027022019,12
490490006011016,11
490490022041003,11
490419751001046,13
490419752001387,13
490490101232019,10
490490102172014,10
490490006031005,11
490499806001001,12
490490102101016,11
490490104103009,14
490490005082014,11
490490006011032,11
490170004002154,13
490251301001026,13
490230102002200,13
490170003002120,13
490251301001826,13
490490005051007,11
490490101153042,10
490490101320005,14
490490101074046,10
490490001041000,10
490490104042003,12
490490027022017,12
490490030012017,12
490490029023023,12
490490106001121,14
490490104071035,14
490490011051012,11
490490109002115,12
490490106001005,14
490490001034003,10
490490109002109,12
490490005112000,11
490170004001399,13
490419753004020,13
490490006033000,11
490490021022002,12
490419754003037,13
490419752002049,13
490490005043033,11
490490109001004,12
490490101074170,10
490490008041015,11
490251301001051,13
490170004001396,13
490170004002069,13
490170004001006,13
490170004002256,13
490490004001029,11
490490102093002,12
490490109002174,12
490490102223002,10
490490001022020,10
490490001042002,10
490490101074131,10
490490102222006,10
490419755001058,13
490419755002011,13
490490101221026,10
490251301001659,13
490490104071016,14
490479684012000,14
490479402015021,14
490479402011204,14
490559791002578,13
490490101281012,10
490490103052027,12
490490103051014,12
490490005103009,11
490419751003001,13
490490104113011,14
490490102201016,11
490490032011010,12
490490021022011,12
490490002031007,11
490490106001163,14
490490105041015,14
490490009013016,11
490490002051008,11
490479402011306,14
490479402011279,14
490479682013144,14
490490101303009,10
490490101302012,10
490479402011331,14
490479402011354,14
490479682013265,14
490479682013280,14
490479402011076,14
490479402011270,14
490479683021049,14
490479402011088,14
490490008012006,11
490490011062007,11
490490102193016,11
490490106001147,14
490490104052003,12
490419755002071,13
490419754001034,13
490559791001231,13
490490005051012,11
490490032051005,12
490419751003011,13
490419751003036,13
490419753004014,13
490490101312071,11
490490002071014,10
490490106001185,14
490490019001009,12
490490018014005,12
490419751004112,13
490479683022011,14
490479402011010,14
490479684012004,14
490251301001201,13
490230102001024,13
490230102001026,13
490230102001015,13
490170004001240,13
490170004001252,13
490559791002721,13
490559791002790,13
490230101003025,13
490070005001273,14
490070002002009,14
490070005001080,14
490490104102026,14
490490104104004,14
490490101074004,10
490490101272012,10
490490022082020,11
490490020011007,12
490399721024095,14
490399725003025,13
490490018022002,12
490490034031010,14
490490014012014,12
490490009012011,11
490490010012005,11
490490005053008,11
490490105041093,14
490419755003052,13
490419752001291,13
490419751001154,13
490490007062002,11
490490016011005,12
490490001043006,10
490399725002096,13
490399725002097,13
490559791002114,13
490230102001312,13
490572104052016,2
490572105133003,2
490572101013003,2
490572007002013,2
490572014003018,2
490572006004015,2
490572102041021,2
490572104073005,1
490572104082026,1
490379781001337,13
490379420001181,13
490319601002010,13
490111259063001,3
490111269013004,4
490111257011013,3
490111262041001,4
490111253011011,3
490111267002009,4
490111255011017,3
490251301001574,13
490139406001049,14
490139406001055,14
490139406004009,14
490139406004010,14
490139403003194,14
490139403003271,14
490139403003232,14
490139405021041,14
490139406001018,14
490139406001020,14
490159765001018,13
490159765001026,13
490159765002038,13
490159763001046,13
490070005002023,14
490070006001055,14
490111266003008,4
490111261081010,4
490111264062004,4
490111253012017,3
490111269024005,4
490111267004015,4
490139403003154,14
490451307071268,13
490451307083007,13
490111251021001,3
490111270024073,4
490111251021013,3
490111254082030,3
490111252012010,3
490111263041033,4
490119800001078,3
490111252012025,3
490111260021003,3
490451307013002,13
490451306002407,13
490451307071386,13
490451307072020,13
490451307061006,13
490451307071372,13
490451307071363,13
490451311022018,13
490451306002627,13
490451309001008,13
490111254073015,3
490111258091004,3
490111260022019,4
490111258041022,3
490159765002047,13
490159765003057,13
490159762004069,13
490159762001087,13
490111260014001,4
490111260023023,3
490111258012007,3
490111251021017,3
490111255021009,3
490111262043009,4
490111254111020,3
490111262051013,4
490111251043010,3
490111270061026,4
490572105112023,2
490572105181029,2
490572012001015,2
490572104051014,1
490572104081004,1
490572103031009,2
490572104051015,2
490572105172033,2
490572105181020,1
490572112025020,3
490572105152010,2
490572112025001,3
490111271005011,4
490111271005005,4
490111259052017,3
490111268023013,4
490111253014019,3
490399721011000,13
490399725003065,13
490111270031011,4
490111251022018,4
490159765003088,13
490159762003023,13
490319601001095,13
490319601001050,13
490111268023024,4
490111262062024,4
490111264021015,4
490111263041070,4
490111261072017,4
490111267001017,4
490111260023016,3
490111258071018,3
490111262041017,4
490111264042001,4
490111262051034,4
490399721012053,14
490111258015001,3
490111270061010,4
490111252012017,3
490139405012011,14
490139405021053,14
490139403003196,14
490139403003327,14
490139403003076,14
490190003022261,13
490572005006003,2
490572105091011,2
490572105181018,1
490572102042021,2
490279742003792,13
490279741004045,13
490532703012043,15
490532708061027,15
490532707022033,15
490532702001074,15
490532701023081,15
490211107041000,15
490211102012006,13
490211107032001,15
490351047003017,5
490351130141010,9
490351128123009,9
490532710001027,15
490532710001032,15
490532702001147,15
490532705022006,15
490532702001102,15
490532703012030,15
490532707011005,15
490532702001046,15
490532705022013,15
490532701023034,15
490211107031019,15
490279741003080,13
490351141001026,5
490351126082012,9
490351133082018,6
490351126213012,9
490351011011000,5
490351023002001,5
490279742001085,13
490279743002465,13
490279743002408,13
490490101192003,10
490490101191009,10
490490014012011,11
490490033021011,12
490490022131042,12
490490109003081,14
490351137013002,6
490351128243004,9
490351139053002,4
490351106002018,7
490351029003012,5
490351134093000,6
490351135322015,6
490351107011010,7
490351151071038,10
490351033001004,5
490351011012014,5
490351128301004,9
490351105001012,7
490050015001021,1
490050010011014,1
490050007011026,1
490011001003045,13
490439642031017,14
490050001013009,1
490339501001264,1
490050012023015,1
490050013002033,1
490339501002207,1
490351130242008,8
490351040002016,5
490351131112003,9
490351101031025,5
490351028022002,5
490490033022018,12
490490001024008,10
490339501002259,1
490339501002225,1
490339501002202,1
490339501001107,1
490339501002134,1
490339501002025,1
490339501001026,1
490351147001040,4
490351032003015,5
490351131111005,9
490351130241018,8
490351129121004,8
490351135441013,6
490351134131009,6
490351117012003,5
490351109002011,7
490351109004001,7
490351135231001,6
490351136001017,6
490351135202004,6
490351129141008,8
490351130083001,8
490351126133025,9
490351126133027,9
490059801001168,1
490299701021034,1
490439643061075,14
490050010011019,1
490050002022015,1
490050004011016,1
490050007011010,1
490059801001035,1
490050013002031,1
490050005021008,1
490439643072003,14
490039601003726,1
490439644011004,14
490050001021008,1
490039605001026,1
490099601001157,14
490211107021077,15
490211107043037,15
490532708024044,15
490532716003002,15
490532702002098,15
490532709043020,15
490532717033020,15
490211103003180,13
490532709041023,15
490532708023007,15
490279743004016,13
490279743004033,13
490532708041049,15
490532701024056,15
490039601003555,1
490039604001074,1
490039604002032,1
490050004033024,1
490050015001026,1
490439644021014,14
490439642022012,14
490050001013033,1
490039603011004,1
490039608023014,1
490050012023001,1
490050011022018,1
490439643081025,14
490439641031105,14
490279743002336,13
490211106022047,15
490211103001334,13
490532703021030,15
490532706011019,15
490279743002358,13
490279743002360,13
490279741001185,13
490279742002065,13
490211103003207,13
490211103003202,13
490211103003268,13
490211103003269,13
490439643053028,14
490439643071027,14
490439641012025,14
490439641012013,14
490439642021024,14
490050011011037,1
490299701012073,1
490479402011092,14
490479402011412,14
490351130102013,8
490351003062005,4
490351129213006,8
490351128271014,9
490351130141024,9
490351130212025,8
490351126121007,9
490351130223032,8
490351125051003,7
490351130104012,8
490351143032022,8
490230102002184,13
490230102001066,13
490230101004029,13
490230102001444,13
490170004002060,13
490170003002206,13
490251301003118,13
490251302004029,13
490251301001743,13
490230102001246,13
490230102001181,13
490230102001423,13
490479402011002,14
490479402011346,14
490419752002080,13
490490101202047,10
490490101211024,10
490490101202064,10
490490102171005,11
490490101232009,10
490490022122015,11
490490002081020,11
490490105032079,12
490490029021002,12
490490032042019,12
490351143031005,8
490351152101048,8
490351134153014,6
490190003021035,13
490351012004012,5
490351126141025,9
490351135391015,6
490351143031014,8
490351126142001,7
490351029001002,5
490190003022011,13
490190003022018,13
490190003022287,13
490190003022013,13
490351151091015,10
490351131092007,10
490351152111032,8
490351152113025,8
490190003022065,13
490351124051029,7
490351117012004,5
490070002001002,14
490070003004019,14
490070002001018,14
490070006003031,14
490351130221039,8
490351128214010,9
490351143012002,8
490190003012006,13
490351152101156,8
490351152101158,8
490351116011020,5
490351130121000,8
490351135331007,6
490419751002000,13
490419755002077,13
490490104082000,14
490490014033001,12
490490104113032,14
490490103031000,12
490490101074098,10
490490103051002,12
490419751001104,13
490419755002015,13
490419755004005,13
490490101074029,10
490490105031030,12
490490101321033,10
490490005062003,11
490490029021009,12
490490034041021,14
490490034011019,14
490419752001244,13
490490102121019,10
490419754002025,13
490419755002061,13
490351152113035,8
490351110023008,7
490351139081005,4
490351152111048,8
490190002004023,13
490190002002026,13
490190002003001,13
490399722001105,13
490399722001111,13
490399721013004,13
490399723003057,13
490399725003022,13
490490106001045,14
490399722002020,13
490572112021003,3
490572107043015,2
490572015004004,2
490572105134000,2
490572111005016,3
490572013022004,2
490572017002004,2
490572110001009,3
490572101021099,2
490490015031005,12
490490002081003,11
490490025002001,12
490490104103010,14
490490018032006,12
490490109001036,12
490419751004012,13
490490017021003,12
490490102113008,12
490159763001005,13
490159763001022,13
490159763001054,13
490159763002105,13
490159765001179,13
490572104051022,2
490319601002292,13
490319601002031,13
490319601001063,13
490379420001029,13
490379781001045,13
490379782001120,13
490379782002010,13
490230102001083,13
490170004001021,13
490170003002160,13
490251301001817,13
490451306002559,13
490451307061032,13
490451307082024,13
490251301002042,13
490251301001422,13
490251301001421,13
490251301002064,13
490559791002628,13
490559791002495,13
490559791002448,13
490559791002508,13
490451310012002,13
490451306002514,13
490451306002519,13
490451307072075,13
490559791002869,13
490170003003019,13
490170004001314,13
490559791002485,13
490230102004104,13
490170003002138,13
490251301001609,13
490159765003180,13
490159762002037,13
490159762002012,13
490379420001009,13
490379782001290,13
490379781001331,13
490399721023005,14
490251301001381,13
490559791002300,13
490399721013002,13
490399723001121,13
490379420002155,13
490379781001002,13
490379781002018,13
490230102001230,13
490230102001184,13
490251301001762,13
490251302003017,13
490399721024052,14
490399722001096,13
490399725002073,13
490451307052013,13
490399722002070,13
490111263062039,4
490111251022020,4
